timestamp, utilization.gpu [%]
2018/10/11 15:02:35.275, 0 %
2018/10/11 15:02:35.277, 0 %
2018/10/11 15:02:35.280, 0 %
2018/10/11 15:02:35.281, 0 %
2018/10/11 15:02:35.281, 0 %
2018/10/11 15:02:35.282, 0 %
2018/10/11 15:02:35.282, 0 %
2018/10/11 15:02:36.283, 0 %
2018/10/11 15:02:36.283, 0 %
2018/10/11 15:02:36.284, 0 %
2018/10/11 15:02:36.284, 0 %
2018/10/11 15:02:36.284, 0 %
2018/10/11 15:02:36.285, 0 %
2018/10/11 15:02:36.285, 0 %
2018/10/11 15:02:36.286, 0 %
2018/10/11 15:02:36.286, 0 %
2018/10/11 15:02:36.287, 0 %
2018/10/11 15:02:36.287, 0 %
2018/10/11 15:02:36.288, 0 %
2018/10/11 15:02:37.288, 0 %
2018/10/11 15:02:37.289, 0 %
2018/10/11 15:02:37.289, 0 %
2018/10/11 15:02:37.290, 0 %
2018/10/11 15:02:37.290, 0 %
2018/10/11 15:02:37.291, 0 %
2018/10/11 15:02:37.291, 0 %
2018/10/11 15:02:37.292, 0 %
2018/10/11 15:02:37.292, 0 %
2018/10/11 15:02:37.294, 0 %
2018/10/11 15:02:37.295, 0 %
2018/10/11 15:02:37.295, 0 %
2018/10/11 15:02:38.295, 0 %
2018/10/11 15:02:38.296, 0 %
2018/10/11 15:02:38.296, 0 %
2018/10/11 15:02:38.296, 0 %
2018/10/11 15:02:38.296, 0 %
2018/10/11 15:02:38.297, 0 %
2018/10/11 15:02:38.297, 0 %
2018/10/11 15:02:38.298, 0 %
2018/10/11 15:02:38.298, 0 %
2018/10/11 15:02:38.298, 0 %
2018/10/11 15:02:38.299, 0 %
2018/10/11 15:02:38.299, 0 %
2018/10/11 15:02:39.299, 0 %
2018/10/11 15:02:39.300, 0 %
2018/10/11 15:02:39.300, 0 %
2018/10/11 15:02:39.301, 0 %
2018/10/11 15:02:39.301, 0 %
2018/10/11 15:02:39.302, 0 %
2018/10/11 15:02:39.302, 0 %
2018/10/11 15:02:39.305, 0 %
2018/10/11 15:02:39.305, 0 %
2018/10/11 15:02:39.306, 0 %
2018/10/11 15:02:39.306, 0 %
2018/10/11 15:02:39.306, 0 %
